text,category,bert,target
0.9956819334315389,0.6898594093695541,0.9992497196391831,1
0.8044058830571926,0.7154091608983244,0.9798856263977572,1
0.8313353691636873,0.6898594093695541,0.9796615768894319,1
0.9494380470372454,0.6874743059421272,0.9505866765980565,1
0.8719769243314908,0.12666510929266692,0.996493735681275,1
0.9295321249342939,0.8571164846903575,0.9934778799643843,1
0.5735457053488398,0.46669596236183636,0.9623381290526253,1
0.8571002720148161,0.4972316130242508,0.9625808702702682,1
0.9944709641766462,0.7757858199963061,0.9990735415041875,1
0.7609254412819682,0.4611664279359442,0.9930372220294607,1
0.9819691077352883,0.6898594093695541,0.9983747207922754,1
0.9743198253750027,0.6898594093695541,0.998858054035334,1
0.9925915999014211,0.7963465608071096,0.9990349976973487,1
0.9690918090433512,0.7757858199963061,0.9760378330978847,1
0.5702258929705457,0.11373826326051209,0.9653268833187363,1
0.9870598849275339,0.46669596236183636,0.9998784015609496,1
0.9505982945669839,0.6745612136356579,0.9938264515609787,1
0.8779097452902977,0.911969588871714,0.9633887711750909,1
0.7189317397846213,0.12666510929266692,0.975957969313074,1
0.9659761564481305,0.3933876245226286,0.9961413832647228,1
0.9010805981886186,0.5510700911467745,0.9995035371269112,1
0.9133365304867861,0.6898594093695541,0.9933657331748339,1
0.8176354327464816,0.4611664279359442,0.9865501208914003,1
0.3308389467194689,0.14360691566896913,0.9499783969880373,1
0.25220797534311373,0.14499661308403286,0.5281673475057567,1
0.9875161498182196,0.911969588871714,0.9989651756373982,1
0.7437266184145833,0.2732433676192659,0.9727220727952953,1
0.9464724299246732,0.6599318123552882,0.9918739295280483,1
0.9908816119804026,0.911969588871714,0.9986797565519904,1
0.8473301387947272,0.6898594093695541,0.9973094950563267,1
0.9875561139654058,0.7757858199963061,0.9993563684788003,1
0.9503957404692694,0.8694508131377936,0.9991739398238575,1
0.9801612400190151,0.6599318123552882,0.999899161507475,1
0.9844393553735168,0.7963465608071096,0.985206309380444,1
0.9553891085894617,0.46669596236183636,0.9979666436569852,1
0.9833438964674618,0.7154091608983244,0.9991928589656458,1
0.9572004197505228,0.6745612136356579,0.9972659632552777,1
0.7009851648466408,0.2732433676192659,0.9764242047059754,1
0.9850697361528565,0.7154091608983244,0.997771419712454,1
0.898170821000164,0.911969588871714,0.9709913329780149,1
0.9488740566348713,0.6898594093695541,0.99467336177093,1
0.988465022491313,0.6898594093695541,0.9951091433602532,1
0.8444522591173272,0.7008246943122494,0.9868306888812037,1
0.9164729848763753,0.911969588871714,0.9703857044892964,1
0.9854593462643226,0.7849952916991403,0.9961784891719089,1
0.8874666448750681,0.7940857281132682,0.9988467186660995,1
0.9831624806209031,0.6898594093695541,0.9981791101394464,1
0.8974048466950255,0.12666510929266692,0.9995755054253784,1
0.8781496493040537,0.911969588871714,0.9968070082999594,1
0.6878960960364391,0.15931821720535957,0.985700442258298,1
0.9114442000333042,0.24963332665219862,0.9621558724410735,1
0.9930331865991359,0.7963465608071096,0.9985390930793733,1
0.7810584200183696,0.4990201887532963,0.9922833940125732,1
0.9796404770752042,0.5857746857358465,0.9973352692913733,1
0.768948940268281,0.4972316130242508,0.9965420185579413,1
0.9516639303523892,0.6898594093695541,0.9809673444694169,1
0.9074480342084187,0.911969588871714,0.9929786825781569,1
0.9639502836596806,0.7325512694478399,0.9898297071116838,1
0.9836944598359605,0.7861116741981323,0.9787356699383926,1
0.9819691077352883,0.7154091608983244,0.9993786948932073,1
0.5947438351134157,0.6186241765719175,0.9870492185755072,1
0.9925915999014211,0.7757858199963061,0.9953002016963405,1
0.9797711837785781,0.911969588871714,0.9988091009895934,1
0.9779069242106078,0.2812150891440903,0.9956727731569961,1
0.9835959918779542,0.7963465608071096,0.9982782735815654,1
0.65294471209779,0.5811108645652536,0.992048770652189,1
0.375873529619763,0.15931821720535957,0.9572177593948957,1
0.9428688380797547,0.6599318123552882,0.9996733536009416,1
0.843108993507989,0.6745612136356579,0.9744177173311882,1
0.712499542791024,0.15931821720535957,0.9446844244639846,1
0.9943445524270824,0.7963465608071096,0.9990561621649804,1
0.9881663131132467,0.5510700911467745,0.9995810522206632,1
0.9539269781179122,0.911969588871714,0.9932819920192096,1
0.9343527453095731,0.2732433676192659,0.9630099721367601,1
0.7663398888027467,0.4972316130242508,0.9814459584190097,1
0.9492162676964759,0.7154091608983244,0.9990804464317222,1
0.9368828197643163,0.8694508131377936,0.9992941751596054,1
0.7223532274324115,0.14360691566896913,0.9655038337911636,1
0.943957739995637,0.7154091608983244,0.9988466607595927,1
0.6184383086530819,0.8694508131377936,0.9912838004581694,1
0.9106655027141697,0.49035293456945506,0.9990446789020119,1
0.9688993971168678,0.4972316130242508,0.9943173230566718,1
0.5566818793178985,0.12666510929266692,0.9693687555681522,1
0.9224236710615449,0.7940857281132682,0.9956690913849496,1
0.9755886899938725,0.7963465608071096,0.999678073960939,1
0.2980218241656411,0.10777941069971751,0.5341198125036821,1
0.5449411550866039,0.15931821720535957,0.942135910089619,1
0.9313313964078498,0.7154091608983244,0.9988595346531925,1
0.8269584627466336,0.49035293456945506,0.9630712454000937,1
0.7762042373249433,0.8612292728101436,0.9921845100610509,1
0.9925915999014211,0.7963465608071096,0.9984874126209587,1
0.9698254867040262,0.6898594093695541,0.9990317399471116,1
0.9479112140170377,0.5811108645652536,0.9950088439501642,1
0.46571408136340575,0.12666510929266692,0.9694193309283117,1
0.4029959061882383,0.24963332665219862,0.9596292246191545,1
0.9320449136203559,0.911969588871714,0.9812203320412182,1
0.9761385853294396,0.7963465608071096,0.9945086473803217,1
0.790710590563019,0.7757858199963061,0.9824546545600388,1
0.673999893514134,0.14360691566896913,0.942977354726017,1
0.9729646201923178,0.7154091608983244,0.9975905945261486,1
0.6719274171912644,0.5510700911467745,0.9928597565625661,1
0.6872895791499891,0.2732433676192659,0.9970449204247616,1
0.8095420103591379,0.7154091608983244,0.9720912434138067,1
0.7814134960651122,0.24963332665219862,0.9772361287678085,1
0.9868308297528162,0.7757858199963061,0.999093265396783,1
0.9198402186102401,0.7963465608071096,0.9996720369183764,1
0.39844792613466906,0.39325288265810887,0.9445711178171083,1
0.7080444012998658,0.2775869475505703,0.9404395750984476,1
0.9835248097829571,0.7757858199963061,0.9995030784057309,1
0.8225435942238329,0.6898594093695541,0.9896095987023562,1
0.8835297045079507,0.911969588871714,0.9612012662653547,1
0.9701610414286298,0.7963465608071096,0.9825216437364847,1
0.7858920731696163,0.5209245155697484,0.48230892532299907,1
0.9890019616910312,0.7757858199963061,0.9982684782722157,1
0.9943445524270824,0.7963465608071096,0.9990561621649804,1
0.981499222281958,0.7757858199963061,0.9907911121649713,1
0.7825075615618441,0.6898594093695541,0.7983861073505819,1
0.9908816119804026,0.7757858199963061,0.9907424799842164,1
0.973425092263412,0.7154091608983244,0.9961554073080331,1
0.7401190408520385,0.7963465608071096,0.9934905673183734,1
0.9830402392814528,0.719301977652905,0.9978370730110998,1
0.6667381032341794,0.2732433676192659,0.9724250015395458,1
0.9899276876692923,0.8694508131377936,0.994721546363565,1
0.9611341382628349,0.6898594093695541,0.9984857833076092,1
0.9875738181681889,0.911969588871714,0.9990666283787566,1
0.44259137190603076,0.46669596236183636,0.9237155473997857,1
0.9734008859771641,0.6898594093695541,0.9961568769390567,1
0.8944030331195424,0.5708960929058892,0.9751519425992953,1
0.9301639603681314,0.6898594093695541,0.980660971680403,1
0.9724893165781562,0.3053707931006115,0.995921813508036,1
0.8167605622175192,0.7461493182883628,0.9855754607784902,1
0.8800579182315302,0.2758075868420854,0.9958068337753666,1
0.9176944434786637,0.7423189716491925,0.9977568688300524,1
0.9657648081683508,0.6898594093695541,0.9795817421173294,1
0.9808222962194515,0.7963465608071096,0.9991864549026944,1
0.8005846627138926,0.2732433676192659,0.9699375643756623,1
0.9819691077352883,0.7154091608983244,0.9993786948932073,1
0.9322826945001738,0.680324751371955,0.9981949867116965,1
0.8175387987792633,0.7861116741981323,0.9989199251421077,1
0.8028826014152272,0.5811108645652536,0.9741487234275132,1
0.9073058742113128,0.6874743059421272,0.977606629860561,1
0.8024438224583309,0.8612292728101436,0.9983212575848763,1
0.582983481113825,0.4990201887532963,0.9490623371028586,1
0.8763294762565209,0.8571164846903575,0.9885514720091821,1
0.9709114171284259,0.7963465608071096,0.9559453212705326,1
0.9014291942813342,0.7757858199963061,0.9700112277860811,1
0.5692295068858623,0.11373826326051209,0.9439854291304184,1
0.22851611521619164,0.14499661308403286,0.9325014216119614,1
0.9943445524270824,0.911969588871714,0.9990561621649804,1
0.8402498625537458,0.6898594093695541,0.9857758734858443,1
0.8739975870724888,0.6898594093695541,0.9817108580730182,1
0.9286752463383238,0.7861116741981323,0.9985980226813401,1
0.4710151198679037,0.4972316130242508,0.9319046636894877,1
0.585160111081554,0.15931821720535957,0.9499896125107592,1
0.6218255160807326,0.2732433676192659,0.9540025987296531,1
0.9758325751550921,0.911969588871714,0.9995917431074799,1
0.7523051388700492,0.2732433676192659,0.953044458190351,1
0.43152583330715505,0.24963332665219862,0.9614840365814452,1
0.9405441159025056,0.7963465608071096,0.9796192449539464,1
0.8454169750582822,0.18200187444444316,0.9733271576081679,1
0.4557729114710528,0.15931821720535957,0.9342488566678143,1
0.8736128995211098,0.6898594093695541,0.9910944165603761,1
0.9612618232085206,0.6898594093695541,0.9900801824453661,1
0.8470388529870229,0.5209245155697484,0.9518456219356266,1
0.7100014613859966,0.2732433676192659,0.9906789445038038,1
0.9740158615425412,0.49035293456945506,0.9963611847489173,1
0.9781031149175905,0.6898594093695541,0.9981869911941943,1
0.9907175525489132,0.7757858199963061,0.9981555493347362,1
0.9091732322408393,0.7757858199963061,0.9586043888189731,1
0.7872352524020899,0.7963465608071096,0.9580083130666059,1
0.4750356473788921,0.15931821720535957,0.9833905437391919,1
0.8975140854122934,0.47454585199480287,0.9964948439999061,1
0.7680220855003164,0.7237692181898031,0.9528100713526165,1
0.8847419589870764,0.4972316130242508,0.9950417417086228,1
0.9849425357017831,0.6898594093695541,0.9993504602503624,1
0.8395769173295845,0.2732433676192659,0.9564453985305997,1
0.8841904931628943,0.2732433676192659,0.9485875961254112,1
0.8100172624257215,0.5022389633567176,0.9923842710412027,1
0.8589046998853268,0.7154091608983244,0.9784093946856447,1
0.9544261724771216,0.7861116741981323,0.9976149095855206,1
0.6675625198875683,0.2732433676192659,0.9543073645888912,1
0.904933981678634,0.4611664279359442,0.9963824486176912,1
0.9658662191549675,0.6898594093695541,0.9958940345627997,1
0.925864774921339,0.7963465608071096,0.9886865054990753,1
0.5839015669421399,0.7963465608071096,0.9728543230271536,1
0.9703970504274116,0.7154091608983244,0.9994984434451079,1
0.8937271309971284,0.6898594093695541,0.9736967841979814,1
0.9859101935104682,0.6898594093695541,0.9993022091347895,1
0.887173237669429,0.7154091608983244,0.9955053933809715,1
0.798654799068266,0.2775869475505703,0.9921563684924564,1
0.9290607432812108,0.7154091608983244,0.9557517036070649,1
0.5726674438504552,0.5510700911467745,0.9844235906502656,1
0.7839087322029133,0.4972316130242508,0.9170225090618864,1
0.95386704594428,0.7849952916991403,0.9780271247036719,1
0.9729587732738103,0.6898594093695541,0.9989126021025486,1
0.8833598436216639,0.5857746857358465,0.9824114866006821,1
0.978316973207532,0.6599318123552882,0.9981519389987582,1
0.42301827143465653,0.46669596236183636,0.919763267733292,1
0.21416045739365583,0.46669596236183636,0.9525183440803144,1
0.6219470657487527,0.49035293456945506,0.9775779977987094,1
0.9936089671474224,0.8205373207454618,0.9975444060607798,1
0.6916003998359719,0.49167383660558706,0.9333036569514452,1
0.9592877518590411,0.7757858199963061,0.9742519090914845,1
0.8102486884906815,0.2812150891440903,0.9651989847523601,1
0.8913560645421278,0.4972316130242508,0.9773735602497514,1
0.9925915999014211,0.7757858199963061,0.9990349976973487,1
0.9925292701088522,0.7757858199963061,0.9879239180250229,1
0.9946483882225816,0.7757858199963061,0.9991057811411415,1
0.9034065640006058,0.2732433676192659,0.9594102284291804,1
0.9064685182591611,0.8694508131377936,0.9995476888968865,1
0.8282129937805286,0.7461493182883628,0.9741835781525602,1
0.9208579238190581,0.14360691566896913,0.9985774091165283,1
0.9861922715831859,0.7461493182883628,0.995124461995189,1
0.9479022626944921,0.7757858199963061,0.9621182234369472,1
0.7515588878799419,0.6898594093695541,0.956586807281417,1
0.9375471841175534,0.2732433676192659,0.9997144242314755,1
0.8929743108790881,0.7963465608071096,0.9994947187546424,1
0.8286600950311315,0.6975751665695568,0.9776403118963084,1
0.9338056959148581,0.5510700911467745,0.9914550393387169,1
0.9077523380001,0.7963465608071096,0.9911360610991131,1
0.9649506687911196,0.7963465608071096,0.9864146882987573,1
0.4291527544531388,0.7963465608071096,0.9535440128904208,1
0.859281010574057,0.7154091608983244,0.9630043626900924,1
0.9927087196328699,0.7757858199963061,0.9978385445218153,1
0.8599000571538249,0.7154091608983244,0.9975984069704711,1
0.9463232829268016,0.8694508131377936,0.9979832609839406,1
0.9535399732763659,0.46669596236183636,0.9779238319971728,1
0.9902495206932533,0.911969588871714,0.9995559224318806,1
0.9537644778922604,0.7757858199963061,0.9803568093449134,1
0.9713927761053753,0.7963465608071096,0.9985838719775668,1
0.9794505937524716,0.8694508131377936,0.9987767966472537,1
0.8332028965340729,0.2812150891440903,0.9866397575595461,1
0.9295034355700602,0.6898594093695541,0.998820063685466,1
0.6792870040919987,0.6898594093695541,0.9989202204455191,1
0.9931568496224797,0.7757858199963061,0.9975083796352112,1
0.9613635811079194,0.8694508131377936,0.9996620697665409,1
0.5823819838605264,0.7237692181898031,0.98996010363599,1
0.6933288678989646,0.24963332665219862,0.9879336998284164,1
0.824501889392637,0.7963465608071096,0.9930729383459874,1
0.9426822260149699,0.8694508131377936,0.9849928021502571,1
0.9893943829574386,0.7963465608071096,0.9980610962204677,1
0.8915053537426355,0.6898594093695541,0.9780155130283988,1
0.9833761539361949,0.7757858199963061,0.987527669231541,1
0.8044779853841211,0.2732433676192659,0.9818962263931005,1
0.8658624805383158,0.7963465608071096,0.9992567653025956,1
0.9147856009015746,0.6745612136356579,0.9800125854508324,1
0.20328070619685223,0.10777941069971751,0.8992324779680918,1
0.9541512998733819,0.6898594093695541,0.9996622606156821,1
0.8415367266966962,0.7008246943122494,0.9957909964210075,1
0.7217426826586614,0.7423189716491925,0.9964131485035971,1
0.9406024298729405,0.6898594093695541,0.9906126453325151,1
0.8696781387489371,0.8694508131377936,0.989525840836827,1
0.9796404770752042,0.6898594093695541,0.9992925733107046,1
0.985574625282411,0.719301977652905,0.9890760341539172,1
0.9505982945669839,0.6745612136356579,0.9980569352421524,1
0.9869036425086635,0.7963465608071096,0.9926784119547225,1
0.8268724336451094,0.7963465608071096,0.9978067159577054,1
0.8012251499185797,0.5973947660260742,0.9509955864706593,1
0.8514303949007065,0.6898594093695541,0.9809194120137076,1
0.5274658465141676,0.7154091608983244,0.9891574734552262,1
0.9623634225044158,0.5209245155697484,0.9795227141358417,1
0.9852735437275764,0.911969588871714,0.9882603190222508,1
0.8238606712209204,0.8694508131377936,0.9899421000447544,1
0.9785649459634032,0.911969588871714,0.9684242895998656,1
0.9892854519845287,0.7963465608071096,0.999430750085582,1
0.8026025272553082,0.4990201887532963,0.9975908021249973,1
0.880314178701886,0.911969588871714,0.9973081217143622,1
0.5053750187701196,0.14360691566896913,0.9775757935168498,1
0.8620077978138768,0.7757858199963061,0.9997726077475128,1
0.9580269345723735,0.7757858199963061,0.9997007943232411,1
0.8869376516240197,0.911969588871714,0.9917511182708654,1
0.9908816119804026,0.8571164846903575,0.9956495608672153,1
0.888249891486999,0.7154091608983244,0.9982345110060032,1
0.9147249274182621,0.6251993650454746,0.9950066610878908,1
0.7067444522228628,0.7237692181898031,0.9983118047565565,1
0.6092834005497479,0.4229305791507509,0.9452070731152398,1
0.9850433062698466,0.18200187444444316,0.9995443197142476,1
0.9449144754329951,0.7154091608983244,0.9900503479698869,1
0.7857195874788375,0.2775869475505703,0.9434044830686394,1
0.20863279347985716,0.4611664279359442,0.21065162765294762,1
0.5994644912593474,0.5362621505022389,0.98605392654419,1
0.6576985049334473,0.7154091608983244,0.9572764362385343,1
0.42255215420752107,0.18038824370605763,0.4900955796303265,1
0.8394531197796485,0.6027306027932519,0.9888769014508276,1
0.6712765679738013,0.2812150891440903,0.968667878605837,1
0.516798557862206,0.4229305791507509,0.5254967452530914,1
0.7324570614542987,0.7154091608983244,0.9713054313113391,1
0.9928425847351167,0.911969588871714,0.994049364683421,1
0.5596368181275666,0.24963332665219862,0.9089052197734209,1
0.7476574328073131,0.6745612136356579,0.9592398844662164,1
0.8721339855711403,0.5811108645652536,0.9655974630010928,1
0.9314624629790388,0.6898594093695541,0.9689138060154321,1
0.5425758516093612,0.12666510929266692,0.9676304852629732,1
0.9667511448665981,0.6898594093695541,0.9895666306892497,1
0.9452064646805357,0.6898594093695541,0.9863057865439007,1
0.8974608692043209,0.49035293456945506,0.9644792482589694,1
0.6143157943673908,0.7154091608983244,0.9780276672158542,1
0.8526077330801733,0.7757858199963061,0.9826552351650493,1
0.6553961005681173,0.1813938764952506,0.9714536752777782,1
0.7980097886014307,0.5510700911467745,0.9873008999455514,1
0.6003783343440481,0.6898594093695541,0.9637824393811337,1
0.8025927124212386,0.24963332665219862,0.9870372942943801,1
0.840148310352146,0.7823063185044459,0.9774463606942875,1
0.9802133310619835,0.6898594093695541,0.997319395056365,1
0.9960350969910492,0.6874743059421272,0.9971080953902249,1
0.9821583691582263,0.6874743059421272,0.9938429059066527,1
0.8305687587214177,0.719301977652905,0.9910168879571503,1
0.8990984747194538,0.8205373207454618,0.9883602509354628,1
0.9173654846670365,0.8694508131377936,0.9991218327083843,1
0.9723179386781385,0.7757858199963061,0.9989012265473981,1
0.6119346144694455,0.5973947660260742,0.9399621530704462,1
0.9826971824676974,0.7237692181898031,0.9980213838457963,1
0.5170780092434374,0.5292602394257141,0.9422410601063256,1
0.9729587732738103,0.7154091608983244,0.9989126021025486,1
0.974485014695456,0.24963332665219862,0.9995695400301574,1
0.9908816119804026,0.7757858199963061,0.9907424799842164,1
0.4400759161101039,0.6898594093695541,0.9551141306853298,1
0.9740158615425412,0.5209245155697484,0.9963611847489173,1
0.9439420376962886,0.5209245155697484,0.9456044741430019,1
0.916373558566544,0.7154091608983244,0.9791600598199531,1
0.8300456203384371,0.6251993650454746,0.9955752691509592,1
0.9924469020829269,0.7757858199963061,0.9993383001383765,1
0.7811836860954694,0.5510700911467745,0.9777399399827805,1
0.8806748787813112,0.7423189716491925,0.9891139316513571,1
0.6661556572899708,0.15931821720535957,0.9991238137148403,1
0.9816939753937963,0.911969588871714,0.9692305918632909,1
0.3774543834338293,0.11373826326051209,0.9346718947723318,1
0.39457092409673306,0.2520528234018288,0.3907327698192126,1
0.24889565024219076,0.46669596236183636,0.9654452043180403,1
0.9908816119804026,0.7757858199963061,0.9946472533639431,1
0.5831739729218136,0.15931821720535957,0.9807260647427706,1
0.8612883448978957,0.4972316130242508,0.983947802621133,1
0.44556758135794955,0.3053707931006115,0.45531660469178614,1
0.9825850871145645,0.680324751371955,0.998317852290232,1
0.7825075615618441,0.8694508131377936,0.7983861073505819,1
0.7322443783443704,0.5510700911467745,0.9563924448722423,1
0.639429970307848,0.5811108645652536,0.9993701124993274,1
0.49592485899592975,0.6898594093695541,0.4943585151344366,1
0.6203353049083269,0.12666510929266692,0.9739862765038606,1
0.8581620431740522,0.7757858199963061,0.9971455886935706,1
0.955148800906884,0.7154091608983244,0.9982096898537169,1
0.787281135013391,0.5811108645652536,0.9972336807600589,1
0.978815561720822,0.46669596236183636,0.9986112606886377,1
0.9908816119804026,0.7757858199963061,0.9986797565519904,1
0.9931568496224797,0.7757858199963061,0.9958568375199454,1
0.7766809136787997,0.6874743059421272,0.977806833598164,1
0.4879555353096591,0.7154091608983244,0.9821777269593638,1
0.984842274281161,0.911969588871714,0.998006992090784,1
0.9831924931998755,0.7154091608983244,0.9990485587612848,1
0.3193186321532117,0.11373826326051209,0.9594081752535463,1
0.7536678884339175,0.7963465608071096,0.9968928720558368,1
0.7401328535078463,0.49035293456945506,0.931335744889591,1
0.8599000571538249,0.6898594093695541,0.9980967863817171,1
0.9691817895830243,0.7423189716491925,0.9977018356988124,1
0.7416761841573362,0.8694508131377936,0.9945796331451566,1
0.8978825297601964,0.2571599710999545,0.9877006552139975,1
0.9873424995462374,0.7757858199963061,0.9974279603042787,1
0.8505570629323409,0.7757858199963061,0.9763819291003456,1
0.9410476331517567,0.6898594093695541,0.9944482947816294,1
0.7447208555032094,0.8694508131377936,0.9874123480225981,1
0.9504115766062589,0.6898594093695541,0.9555697773366042,1
0.9776005227047607,0.6027306027932519,0.9903830551251264,1
0.9718447898788308,0.7963465608071096,0.9995435236918633,1
0.8262397582967925,0.7154091608983244,0.9471249077875215,1
0.49431100290618873,0.49035293456945506,0.9221931198757278,1
0.9578164092723925,0.6186241765719175,0.9936715085735305,1
0.8942505848776584,0.6898594093695541,0.9964538310963769,1
0.9548498503557569,0.7757858199963061,0.9762433771351223,1
0.9312325400187967,0.7757858199963061,0.9950579246066867,1
0.8793515130683229,0.6599318123552882,0.9972469902445058,1
0.9661878203757166,0.4990201887532963,0.9967279582132728,1
0.9696592248523398,0.7154091608983244,0.992940520790665,1
0.9121032006173957,0.7154091608983244,0.9964990946618405,1
0.6948316877324975,0.4990201887532963,0.9328295325959918,1
0.9035152321035776,0.7940857281132682,0.9993669751845682,1
0.9547847931789805,0.4990201887532963,0.9838726220087214,1
0.9849425357017831,0.6898594093695541,0.9993504602503624,1
0.9720146014616469,0.5362621505022389,0.9997878929056769,1
0.9690020783439869,0.7154091608983244,0.9995896858203092,1
0.9829445728726703,0.7963465608071096,0.9836727163211463,1
0.8121982988187016,0.7461493182883628,0.9645930246255984,1
0.9449347123958278,0.7154091608983244,0.9973094830411747,1
0.9208579238190581,0.14360691566896913,0.9931224513178332,1
0.6443386460768222,0.14360691566896913,0.950758184142957,1
0.8790629117682088,0.4972316130242508,0.998480300303852,1
0.8394924648699844,0.15931821720535957,0.9629796525620548,1
0.9930899613243547,0.7757858199963061,0.9995730835632353,1
0.9607989921037546,0.911969588871714,0.9894915332946917,1
0.9873424995462374,0.911969588871714,0.9974279603042787,1
0.7660986622714967,0.18200187444444316,0.8861183088833772,1
0.9014440484011227,0.6898594093695541,0.9652317135319588,1
0.972908719233066,0.6898594093695541,0.997173651598388,1
0.9018203036880851,0.7757858199963061,0.9994769476407888,1
0.9334614313404789,0.6898594093695541,0.9997060515902767,1
0.9942450414733995,0.7757858199963061,0.9993237956743238,1
0.5789263477309767,0.33425554740719776,0.9725167980042906,1
0.9757371932456749,0.7963465608071096,0.9974325653842465,1
0.7568258588169849,0.6898594093695541,0.9583140176135754,1
0.9303885637087727,0.22524113891891676,0.986769830076301,1
0.8009401218943745,0.508965843012237,0.9942179593484664,1
0.9281469631443879,0.24963332665219862,0.9916231326684722,1
0.9526018688872638,0.10777941069971751,0.9944909344246966,1
0.9245340583066775,0.7154091608983244,0.9765040781121801,1
0.9818885816629386,0.8694508131377936,0.9982429200653883,1
0.5215825156790832,0.1813938764952506,0.9653375811522044,1
0.8357398200132068,0.7963465608071096,0.9786382043041029,1
0.8382193645074586,0.6898594093695541,0.9970606821582493,1
0.8849387184126403,0.5811108645652536,0.9993163659332224,1
0.9794126430358366,0.7237692181898031,0.9976306133115129,1
0.7574623753897873,0.6745612136356579,0.9689192635001856,1
0.9729587732738103,0.7154091608983244,0.9989126021025486,1
0.884648131380728,0.6745612136356579,0.9645270687353226,1
0.6784627757238139,0.5811108645652536,0.9702546668368748,1
0.9324327006762944,0.5811108645652536,0.960053300620658,1
0.9960350969910492,0.911969588871714,0.9989345636901502,1
0.5591980183492016,0.12666510929266692,0.9638422469317932,1
0.9053652766026575,0.8694508131377936,0.9793074037580322,1
0.9036909448801718,0.5811108645652536,0.999675947003833,1
0.9565443364123585,0.7461493182883628,0.9981548086284976,1
0.4801557357815444,0.6600585257685342,0.9583929319498661,1
0.8622792901620239,0.4611664279359442,0.9759692791955324,1
0.9401554529794304,0.49167383660558706,0.9918245038013337,1
0.880425713181943,0.7993373142078367,0.9757913269888244,1
0.7237418427968774,0.3933876245226286,0.9620267011580995,1
0.8964071050342578,0.7237692181898031,0.9990294906699531,1
0.788402524978698,0.15931821720535957,0.9693559767114649,1
0.9940853078301033,0.6874743059421272,0.9998643945190551,1
0.9827935500519871,0.7963465608071096,0.9939953998227447,1
0.8646051499146292,0.5209245155697484,0.9956614543425997,1
0.8157125731226001,0.39325288265810887,0.9827169564741787,1
0.9739955234401306,0.7963465608071096,0.9851917619577408,1
0.9622087609370936,0.7757858199963061,0.9923074811464668,1
0.982617317814643,0.911969588871714,0.9912070142179982,1
0.9651799174318895,0.6898594093695541,0.999066617044431,1
0.8072155064082621,0.42279277097419304,0.9442281912663085,1
0.9847486411777323,0.5811108645652536,0.9950714112952556,1
0.6205389441925125,0.6898594093695541,0.9461516441708482,1
0.954265386365073,0.7963465608071096,0.9899823808143412,1
0.8882236284915631,0.4972316130242508,0.999285632034474,1
0.9884668113160914,0.7757858199963061,0.9986019219730897,1
0.9830445694809016,0.6898594093695541,0.9910120694562338,1
0.984642237270028,0.5811108645652536,0.9992017432852823,1
0.8500234981793068,0.4990201887532963,0.9967845470317335,1
0.41767743321551815,0.24963332665219862,0.9578169110592425,1
0.9608178093538587,0.7757858199963061,0.9968095351314904,1
0.7659980401932663,0.7993373142078367,0.9832583275190392,1
0.9916776968146616,0.3657949376851546,0.991035440320193,1
0.8163808815745704,0.15931821720535957,0.9567049012477776,1
0.6570973587487505,0.6898594093695541,0.9726061367742774,1
0.28569994228288176,0.11373826326051209,0.9071715454509823,1
0.948011627650341,0.8571164846903575,0.9644130174485644,1
0.6437830174061886,0.7963465608071096,0.9362159070785723,1
0.9792395115379587,0.7963465608071096,0.9990950580519616,1
0.781366292268957,0.7154091608983244,0.975302065520831,1
0.9373637107164823,0.7237692181898031,0.9821897035476292,1
0.9539709142268793,0.911969588871714,0.9986614698582986,1
0.8867096441491978,0.6599318123552882,0.9987003780774265,1
0.9679849358965102,0.7757858199963061,0.9961661232601797,1
0.5846492597142496,0.2758075868420854,0.9838945363985406,1
0.5825935832937855,0.7154091608983244,0.9262122206027239,1
0.8677390432780172,0.7963465608071096,0.99786710550352,1
0.8785397264254555,0.4229305791507509,0.9783884841729618,1
0.988516645035455,0.7757858199963061,0.9952456185608961,1
0.37133909439593266,0.2732433676192659,0.9701764984128871,1
0.9412846018127627,0.7154091608983244,0.9894858679363638,1
0.5516413841994614,0.36878696258191984,0.9681277105127405,1
0.5514182323942004,0.7154091608983244,0.9322213399243232,1
0.9039900073375022,0.911969588871714,0.991561699336253,1
0.8991827545456348,0.24963332665219862,0.9974378954930719,1
0.9884957164364234,0.7963465608071096,0.9950235170150283,1
0.7803485319199763,0.7757858199963061,0.9486184732492876,1
0.825780503343672,0.8694508131377936,0.8024831394790489,1
0.7882654676134392,0.6898594093695541,0.9447976592820283,1
0.5280106576441874,0.24963332665219862,0.9605838516837999,1
0.7766809136787997,0.7963465608071096,0.4697351662098877,1
0.9613740609376759,0.6898594093695541,0.9975023366096293,1
0.9675460401079715,0.7154091608983244,0.9741660447935818,1
0.7603966491003009,0.7154091608983244,0.961394967731117,1
0.9916158654210456,0.8205373207454618,0.9954798848343247,1
0.9160633280718817,0.6898594093695541,0.9733818082263932,1
0.8611827178050487,0.7154091608983244,0.9715456519110821,1
0.7376736558556002,0.7154091608983244,0.9996642002983163,1
0.9586332335427256,0.5209245155697484,0.9996363135161984,1
0.984642237270028,0.5811108645652536,0.9992017432852823,1
0.9505982945669839,0.6745612136356579,0.9935642078833071,1
0.984642237270028,0.5510700911467745,0.9992017432852823,1
