text,category,bert,target
0.8276534718902262,0.5551432253170023,0.9990456017635622,1
0.4563801643172162,0.13830695731090623,0.9654003431246615,1
0.29072252107636937,0.344604224983494,0.5055126448360299,1
0.9467616900041157,0.26544787233080264,0.9999148399261755,1
0.7600192946223067,0.38558204380050337,0.9637027755043989,1
0.7912665233501381,0.7457012863674432,0.9715241796687837,1
0.9323167107014543,0.7672440875461787,0.9887596501614554,1
0.9306450539225283,0.7457012863674432,0.9926538146311897,1
0.8819769372663656,0.3983902732840676,0.9843359019993577,1
0.9759133740674654,0.8785365170037909,0.994747959582962,1
0.3376766315283919,0.27689382525370143,0.5590555281358419,1
0.9745565988007419,0.7457012863674432,0.9847935787978753,1
0.933500770580065,0.7672440875461787,0.9856465687701318,1
0.9833028763796781,0.8352601095398061,0.9977023232529233,1
0.7224761848961614,0.38558204380050337,0.948695157391888,1
0.9074073140892359,0.13830695731090623,0.9883977640339096,1
0.9592872820165242,0.4532518555936249,0.9882003318001393,1
0.8706708273364353,0.13830695731090623,0.9698322962193758,1
0.553584345869849,0.3240765202171112,0.9981031456754801,1
0.7577485434009276,0.4532518555936249,0.969133547540352,1
0.548589735447944,0.6202601488124478,0.9620914853866313,1
0.9904982293001363,0.8785365170037909,0.9942735201994949,1
0.6831477178123482,0.3240765202171112,0.949026645973221,1
0.9749047473203799,0.5551432253170023,0.998373702679039,1
0.429777151606989,0.33595880721570653,0.9604492932646248,1
0.8749602898212955,0.5716418960284785,0.9964879253828983,1
0.9573471220623888,0.46045008162673096,0.998836993958928,1
0.9297808246465669,0.7107175695194373,0.9941811191899144,1
0.9685593614748192,0.8070701464942167,0.9990067436834927,1
0.5629058015154644,0.7457012863674432,0.989650920178601,1
0.9826847553221303,0.8932623322013694,0.9991891532938333,1
0.43596914465361136,0.7933100502486737,0.3126933299932465,1
0.9670022679606259,0.3240765202171112,0.9763360471754012,1
0.7192866220944787,0.5551432253170023,0.9991426002124971,1
0.888860327000052,0.7933100502486737,0.980169963995725,1
0.7108049446638433,0.2290703600782307,0.9396870574648887,1
0.95788236029729,0.8455690442719557,0.9865952990497409,1
0.9589702014749165,0.4532518555936249,0.9852320898701771,1
0.9025061448850276,0.8070701464942167,0.9870614970432994,1
0.8704901250269584,0.7457012863674432,0.9777493303717995,1
0.6296657747826009,0.3240765202171112,0.9966767414474694,1
0.9918874218613628,0.8785365170037909,0.998798854510322,1
0.6679390980242266,0.3240765202171112,0.9345226854966372,1
0.989592705509395,0.8785365170037909,0.999404189572421,1
0.9144577453139389,0.8455690442719557,0.9907096092393847,1
0.712831970916721,0.7933100502486737,0.9460391154210954,1
0.9739346460473373,0.8070701464942167,0.9976966826348292,1
0.28467151692365045,0.2425670523817086,0.338224710419357,1
0.7185542315890893,0.6833118176918297,0.9534551254641076,1
0.9555293192834733,0.8455690442719557,0.9952248662492592,1
0.30384054641745467,0.17361152770502683,0.9428647781611836,1
0.7906260924840305,0.8352601095398061,0.9841847918733044,1
0.6456296890189455,0.2865863528454404,0.9984350787507764,1
0.9841998237980479,0.8455690442719557,0.9990601955706949,1
0.5621331334734696,0.17361152770502683,0.9491349694586041,1
0.9874693354274827,0.8785365170037909,0.9989099480091057,1
0.3505868020318404,0.409879965414707,0.1653577708949729,1
0.5546123641860421,0.38558204380050337,0.9779714416850839,1
0.3149257990994368,0.8352601095398061,0.36642415752929575,1
0.8679005743672655,0.8455690442719557,0.9897983609919323,1
0.21095213639635327,0.8352601095398061,0.9699961783455308,1
0.7756281091116538,0.5551432253170023,0.9625172322687676,1
0.6109127577778244,0.13830695731090623,0.9835203009121196,1
0.9826847553221303,0.8932623322013694,0.9991891532938333,1
0.7685248633317621,0.21723315195994292,0.9719230473355464,1
0.8348715337592855,0.8352601095398061,0.967777960337319,1
0.73102955780672,0.8352601095398061,0.9755468073510569,1
0.8806912375823583,0.8455690442719557,0.9530369145580323,1
0.945553708055104,0.8455690442719557,0.998053575773896,1
0.5735036905216625,0.7933100502486737,0.9908830416477931,1
0.8686956952876872,0.3983902732840676,0.9977906141433722,1
0.5933314516077903,0.3240765202171112,0.9882974801527178,1
0.9875341060398545,0.3240765202171112,0.9995124891780841,1
0.8297568071875067,0.3240765202171112,0.9998992290974393,1
0.4424254230542409,0.17361152770502683,0.9916876187630966,1
0.26812638419278356,0.13830695731090623,0.9559901154629599,1
0.805789726302073,0.344604224983494,0.9969180509335047,1
0.43941838829025115,0.4532518555936249,0.9501553105960674,1
0.6072129189331845,0.4532518555936249,0.9856157351394447,1
0.9032726459013212,0.8352601095398061,0.9641648899298979,1
0.8076788922901139,0.8132390675011695,0.9912706702895766,1
0.9199005797412038,0.3946733763908462,0.9993927319302999,1
0.873402668480197,0.7933100502486737,0.9916343661635134,1
0.8482144989697067,0.26544787233080264,0.9856250034858304,1
0.6799520919935323,0.6976459574423949,0.9752030306947114,1
0.581681736159329,0.3240765202171112,0.9412622577684407,1
0.8625391901782641,0.7933100502486737,0.9919839048315842,1
0.9769056258583304,0.6202601488124478,0.9987971281138585,1
0.9628629151411346,0.7933100502486737,0.9989915702538522,1
0.7847770886368007,0.10330112053811848,0.9669172985597818,1
0.8330672179993245,0.8455690442719557,0.9543369013574058,1
0.34317645617857556,0.13830695731090623,0.9680815196631508,1
0.9789850612946569,0.7933100502486737,0.9980576308938208,1
0.9559224018092604,0.35287066712253656,0.9946295735449181,1
0.96514805382672,0.8070701464942167,0.9967052916567846,1
0.8907534761988064,0.6976459574423949,0.9573585703292569,1
0.5418718247726761,0.4532518555936249,0.9604722873454764,1
0.601793094945841,0.6326502174137376,0.9924161962379499,1
0.8294176128261933,0.7933100502486737,0.9831777879874175,1
0.9918239463665832,0.8455690442719557,0.9995593691637737,1
0.9077354081670216,0.35287066712253656,0.9865246869619534,1
0.8779414381156978,0.7933100502486737,0.9847163297574733,1
0.9151782233917205,0.8455690442719557,0.9789591327173075,1
0.9923948336437453,0.8785365170037909,0.9985258113747387,1
0.9636144413477411,0.8455690442719557,0.9982204495134521,1
0.8492445281053134,0.9428261861652383,0.9985275510380673,1
0.7250260213348297,0.7457012863674432,0.9785575624265873,1
0.6776122929531933,0.13830695731090623,0.9596766500396723,1
0.902135595555654,0.8932623322013694,0.9655114289395377,1
0.8346682258571135,0.13830695731090623,0.9716652804805188,1
0.989592705509395,0.8455690442719557,0.999404189572421,1
0.8887313825194803,0.4666008742563243,0.9935488467075586,1
0.6416144218816848,0.3240765202171112,0.9955097818686761,1
0.4679286698577397,0.2865863528454404,0.9537213760484643,1
0.5982290971835257,0.21723315195994292,0.9700152393214323,1
0.6222639683247791,0.13830695731090623,0.9401516033390708,1
0.8508096856880526,0.6202601488124478,0.9941967084652559,1
0.7519683191038775,0.32312193426398206,0.9817044679168234,1
0.6296947180338573,0.8352601095398061,0.9761792790522574,1
0.9769056258583304,0.5551432253170023,0.9987971281138585,1
0.6464381780449258,0.38558204380050337,0.9966649116164932,1
0.6156451030185203,0.35287066712253656,0.9991118175021876,1
0.9714616669334237,0.8352601095398061,0.999073852735407,1
0.5864970908451006,0.5716418960284785,0.9794979800101724,1
0.4093609986551935,0.7933100502486737,0.1535795281412436,1
0.7622801134814314,0.8455690442719557,0.9591713834201466,1
0.4930967684813027,0.17361152770502683,0.9629232073058058,1
0.7745781294590317,0.5716418960284785,0.9533955528563233,1
0.8923685128396213,0.5716418960284785,0.9796863592465428,1
0.6853682036499952,0.715782359400544,0.9765210498429392,1
0.9253876314630127,0.8352601095398061,0.9977333019021661,1
0.534569030088349,0.6590584788700334,0.976725374853906,1
0.7876749273998421,0.8132390675011695,0.9721365130054026,1
0.9855993904124823,0.7457012863674432,0.9992139000937122,1
0.9237759058398872,0.13830695731090623,0.9942216654141546,1
0.9739260789699078,0.6976459574423949,0.9962322582015388,1
0.9541414680910231,0.7457012863674432,0.9979932087665285,1
0.9808013624946383,0.8070701464942167,0.999398119973653,1
0.9716535382676293,0.5966253533168534,0.9990382610388547,1
0.7279747201950229,0.46045008162673096,0.9971819770283137,1
0.9051701604949202,0.7933100502486737,0.9699599448460947,1
0.5721376429765438,0.3240765202171112,0.9749780963389715,1
0.9758971457196556,0.7457012863674432,0.9916179758055876,1
0.9787563940865907,0.7457012863674432,0.9991559253519953,1
0.6382887647392634,0.17361152770502683,0.9873735807108268,1
0.9846862157212722,0.5716418960284785,0.9995642352287423,1
0.653508118416737,0.715782359400544,0.9693721155028376,1
0.8684829698995313,0.7457012863674432,0.9793969876080202,1
0.5850092961604311,0.17361152770502683,0.9881545713755578,1
0.9602220592343084,0.8785365170037909,0.9976226271075225,1
0.42686071621000576,0.3240765202171112,0.9773432665104475,1
0.9624797647642889,0.6202601488124478,0.9988326069254687,1
0.22019134638845558,0.13830695731090623,0.9507500600416446,1
0.6063249823200553,0.33595880721570653,0.9593727740598316,1
0.8280944029138984,0.8352601095398061,0.9893415507511989,1
0.9130378100563882,0.8070701464942167,0.9605388677514956,1
0.6977923426083735,0.6202601488124478,0.9966684695519644,1
0.8758486610025087,0.4532518555936249,0.9778858051429034,1
0.8963232957798102,0.7933100502486737,0.9787403078820157,1
0.8999452252111492,0.35287066712253656,0.9914082363464035,1
0.8722407680146932,0.6359276072043946,0.9896420930321672,1
0.35093309861423627,0.33595880721570653,0.9380310194703909,1
0.9377191843425933,0.7457012863674432,0.964926076708143,1
0.9496677784947939,0.8352601095398061,0.9691115807904052,1
0.5855877888405563,0.38558204380050337,0.947041459661366,1
0.9548472980241525,0.8132390675011695,0.9992840376241215,1
0.8960570938439989,0.8785365170037909,0.9919761428542839,1
0.6946866541130708,0.38558204380050337,0.9488284772780163,1
0.3956904519441281,0.715782359400544,0.9557564416436228,1
0.8223048763779398,0.8132390675011695,0.9997543047630576,1
0.6542148753996946,0.715782359400544,0.9893598801136219,1
0.2559514606787913,0.3946733763908462,0.9824646385055807,1
0.9175774990764196,0.7697076519362183,0.988210795626619,1
0.9674590719694023,0.48528308408067633,0.9966510837813036,1
0.8582382421191296,0.35287066712253656,0.9443849554787719,1
0.9834384898310006,0.4164738085114388,0.9996935380518658,1
0.6632702104963516,0.13830695731090623,0.9559893992387665,1
0.8341360650632541,0.7672440875461787,0.993371331148024,1
0.9702113366037539,0.8070701464942167,0.9993243364680509,1
0.6858575111988768,0.7933100502486737,0.6278543962878266,1
0.4396883053188049,0.7457012863674432,0.9714593340732103,1
0.9918874218613628,0.8455690442719557,0.9991877018918273,1
0.8730802353840671,0.4666008742563243,0.9977517142837398,1
0.7110355018420524,0.4229344878798418,0.9822101534089576,1
0.9284054169800104,0.8352601095398061,0.9920854940957236,1
0.7796170449468677,0.6359276072043946,0.9787918350460398,1
0.3066714696731776,0.13830695731090623,0.9504799456318704,1
0.9610509851392085,0.8785365170037909,0.995723173511548,1
0.5076279471420789,0.48528308408067633,0.9389336937852063,1
0.5619570307188155,0.13830695731090623,0.9444166291573651,1
0.7545779629656756,0.8132390675011695,0.9660991468181148,1
0.8653080074428307,0.4164738085114388,0.9983765005124611,1
0.6544600079191747,0.13830695731090623,0.9650008014034779,1
0.9745535817701253,0.7457012863674432,0.961731680135627,1
0.9368499600628384,0.409879965414707,0.9972397726938993,1
0.8281062685610696,0.715782359400544,0.98168596184652,1
0.9874693354274827,0.7107175695194373,0.9989099480091057,1
0.7748820436584254,0.4532518555936249,0.9814465846710898,1
0.9309251144291589,0.38558204380050337,0.9737103901970847,1
0.9831526748277016,0.8455690442719557,0.9988353490586722,1
0.8629020547740154,0.8455690442719557,0.9900586002705815,1
0.7118148720247587,0.6976459574423949,0.9746770980776527,1
0.9725497952223114,0.7933100502486737,0.9962863113418972,1
0.8353942561600126,0.9344238735112946,0.9904753444463981,1
0.7366960885115001,0.7457012863674432,0.9908275917381804,1
0.712296052817875,0.2865863528454404,0.9692620078314442,1
0.9470762374492504,0.7457012863674432,0.9974994275913891,1
0.5203555370961861,0.7457012863674432,0.9843480696579423,1
0.31791505023695643,0.3946733763908462,0.3131718630681645,1
0.6276652186640578,0.13830695731090623,0.9714355754676456,1
0.8503846147899824,0.8132390675011695,0.9984569399337919,1
0.8938546048591206,0.9428261861652383,0.951715339633658,1
0.9552880467737559,0.7933100502486737,0.9994742163096307,1
0.5143813750899615,0.2865863528454404,0.9868530184902026,1
0.8197245512508528,0.17361152770502683,0.9836553143613223,1
0.9810273413081392,0.4164738085114388,0.9993154094666848,1
0.788312957296643,0.17361152770502683,0.9959914477836748,1
0.8658564141818349,0.715782359400544,0.9988533357668683,1
0.8368038481670521,0.3240765202171112,0.9862072389578698,1
0.5607371329425997,0.2290703600782307,0.9635185424361198,1
0.9581776979245159,0.4666008742563243,0.9986456538065239,1
0.9519460803654793,0.8352601095398061,0.9986456831200137,1
0.6789228391167622,0.344604224983494,0.9735705944590193,1
0.9067122786059274,0.7457012863674432,0.9991364540711285,1
0.916686088430027,0.8455690442719557,0.9953019850003336,1
0.75647745055597,0.21723315195994292,0.993574706213109,1
0.9194997120610278,0.7933100502486737,0.9929174902153838,1
0.9918239463665832,0.8455690442719557,0.9994565735997838,1
0.7092425184272109,0.17361152770502683,0.9501903301282463,1
0.5694684397874117,0.21723315195994292,0.9680663673828572,1
0.976446888933299,0.8352601095398061,0.9992670565237098,1
0.8728638165377423,0.8785365170037909,0.9663025384831034,1
0.2938285258847186,0.216357416793998,0.9421784026821749,1
0.8976181017117028,0.7933100502486737,0.9936230837772313,1
0.7019716495985908,0.5551432253170023,0.9725459671249341,1
0.7547807357180234,0.6359276072043946,0.948239314393783,1
0.944962211635198,0.7457012863674432,0.9829519809662675,1
0.9471927305633657,0.7457012863674432,0.991591821079169,1
0.7971894442420959,0.13830695731090623,0.9690515321761876,1
0.9286169585803522,0.6326502174137376,0.9934707716867531,1
0.7674709004439179,0.4666008742563243,0.9994287158199183,1
0.774741645489415,0.4666008742563243,0.9505074832055757,1
0.746302804871036,0.3946733763908462,0.9898133445353327,1
0.9299453762131712,0.8352601095398061,0.9957646941779625,1
0.38740722911421116,0.409879965414707,0.9253895824020062,1
0.9889378693960506,0.8070701464942167,0.9990466918083704,1
0.9641110616145181,0.5716418960284785,0.9990816481480975,1
0.613368368563774,0.5551432253170023,0.9770148138178949,1
0.9721724177454079,0.4666008742563243,0.9920767892309332,1
0.8098342037459973,0.46045008162673096,0.953530299391212,1
0.8382320201659328,0.33595880721570653,0.9969325998687918,1
0.32885330200711405,0.344604224983494,0.9345582221988886,1
0.8603854382671828,0.8070701464942167,0.9715709568922661,1
0.9904748940522113,0.9491118834181975,0.9991716599524922,1
0.4595253112636428,0.48528308408067633,0.936313360358351,1
0.5181285526655564,0.6202601488124478,0.9526857945888527,1
0.6967913782114278,0.3240765202171112,0.9622475972516685,1
0.9227706269268657,0.7457012863674432,0.9407071745893247,1
0.9861484952571644,0.35287066712253656,0.9985603965236663,1
0.9074924395015536,0.8352601095398061,0.9884498179800668,1
0.7485928722971018,0.409879965414707,0.9795772614954635,1
0.9452809173345776,0.7457012863674432,0.998096502799101,1
0.792803827404122,0.6976459574423949,0.9448790853831218,1
0.8923267551069402,0.7457012863674432,0.9514086146285805,1
0.8875227083407631,0.5551432253170023,0.9981546840185721,1
0.4662264124332201,0.6359276072043946,0.966306188218634,1
0.747741224929596,0.8352601095398061,0.9863268422768862,1
0.7133144028839575,0.5551432253170023,0.9792287879244626,1
0.7498328692800907,0.8352601095398061,0.9851849719781869,1
0.8688449465765713,0.7672440875461787,0.9800304565139801,1
0.733872307084673,0.5716418960284785,0.9410754763424206,1
0.9089924248943868,0.7933100502486737,0.9971756657237761,1
0.5793965509052394,0.7457012863674432,0.9584679172682704,1
0.9718036496963831,0.8070701464942167,0.999267199210209,1
0.7108873197363729,0.3240765202171112,0.9679243580567274,1
0.976446888933299,0.7933100502486737,0.9992670565237098,1
0.9276704713231542,0.8352601095398061,0.9984794642673078,1
0.5957768906102618,0.8455690442719557,0.980309133583489,1
0.963745985663384,0.3240765202171112,0.994288445430016,1
0.9877344264328389,0.9592249165236053,0.9986053161156587,1
0.9192936861608043,0.715782359400544,0.9954599597850634,1
0.7789731215361361,0.2290703600782307,0.935102934766604,1
0.967368305741007,0.3983902732840676,0.9969779205156056,1
0.9866954622790809,0.8455690442719557,0.9975777083708662,1
0.7388318370228448,0.35287066712253656,0.9411101900487129,1
0.9874693354274827,0.8070701464942167,0.9989099480091057,1
0.9831755135025873,0.8455690442719557,0.9985087181856488,1
0.38124427958612445,0.21723315195994292,0.4018010788386427,1
0.9510308604281589,0.715782359400544,0.9991757272800778,1
0.9164086569227464,0.7457012863674432,0.9972872671169228,1
0.9606825405712892,0.33595880721570653,0.9983099301869713,1
0.9918239463665832,0.8455690442719557,0.9995593691637737,1
0.9194626711551842,0.8352601095398061,0.9996413277881202,1
0.9155503808586238,0.6976459574423949,0.9933468274815772,1
0.9632649228615967,0.5551432253170023,0.9990495815862916,1
0.6274229273030401,0.21723315195994292,0.9460195978845329,1
0.9846862157212722,0.6359276072043946,0.9994736586542976,1
0.9740888276685059,0.8455690442719557,0.9944227532890839,1
0.2576307617753301,0.13830695731090623,0.9502573494827278,1
0.9086699010868706,0.3240765202171112,0.9981208954689876,1
0.7875573201745703,0.7457012863674432,0.9911716114747097,1
0.9158050465345138,0.32312193426398206,0.9654796743338376,1
0.863427121547947,0.5551432253170023,0.9834551631764956,1
0.8238007314885174,0.7457012863674432,0.9696602412624469,1
0.9376131747173984,0.7457012863674432,0.9801493797645413,1
0.7077279306856396,0.7672440875461787,0.9810565601198594,1
0.8631154997664253,0.344604224983494,0.9983965976829644,1
0.8618351966807376,0.6202601488124478,0.9757407208338452,1
0.724147948680108,0.7672440875461787,0.9717372831732489,1
0.9869393367217032,0.7457012863674432,0.9994402704155654,1
0.956950991978881,0.7672440875461787,0.9984971099016788,1
0.8476955916009391,0.4164738085114388,0.996839315321803,1
0.8847175402981471,0.6359276072043946,0.9986908217179996,1
0.8424518598396188,0.17361152770502683,0.972945250887422,1
0.3526282632945666,0.13830695731090623,0.9625796723975468,1
0.9009366427944417,0.8070701464942167,0.9841539692217528,1
0.8671551887527413,0.8070701464942167,0.9865002014617902,1
0.9724496332024408,0.4532518555936249,0.9810764518841304,1
0.8557606564727096,0.8070701464942167,0.9993833942384814,1
0.9109645128105878,0.5551432253170023,0.9864413726885084,1
0.9849523495268309,0.6359276072043946,0.9995819610319366,1
0.8641215540578501,0.6976459574423949,0.9859236818037554,1
0.8626831806854969,0.7933100502486737,0.9710151174095362,1
0.7481642196128241,0.17361152770502683,0.9733989615892567,1
0.9697518862941871,0.8785365170037909,0.9922998363457497,1
0.20379034729926718,0.3946733763908462,0.19397007399962268,1
0.5765965685580121,0.3240765202171112,0.9421070320378314,1
0.3087706781001584,0.17361152770502683,0.4424653054000912,1
0.9107275979811156,0.7457012863674432,0.9927144295463615,1
0.6302632961368432,0.5716418960284785,0.9548809943074527,1
0.6663621037567057,0.715782359400544,0.9750303470010747,1
0.774904033328627,0.6359276072043946,0.9865928733551496,1
0.6941687226479595,0.344604224983494,0.9684457865720592,1
0.7554818483010597,0.3983902732840676,0.9633386234948924,1
0.9253876314630127,0.8352601095398061,0.9961605258913508,1
0.9478407604801309,0.7457012863674432,0.9989719511283861,1
0.747752342490538,0.8070701464942167,0.9962134017146075,1
0.7912170454551547,0.8352601095398061,0.9860270164100015,1
0.9889022447056531,0.8785365170037909,0.9977804491087661,1
0.8975903664131134,0.7457012863674432,0.9919521053760582,1
0.1260721438530126,0.17361152770502683,0.8451692403654826,1
0.6208282322798995,0.3240765202171112,0.9573286365273908,1
0.3943446698308609,0.8352601095398061,0.9643964885895142,1
0.6660219605002908,0.13830695731090623,0.9816748912741678,1
0.8229606810938167,0.7672440875461787,0.9749471131959307,1
0.9422368084522784,0.6359276072043946,0.970411112380694,1
0.8797929424778116,0.48528308408067633,0.9990054763377644,1
0.7644159726155967,0.7457012863674432,0.9619422766377813,1
0.8432299961870076,0.8352601095398061,0.9968896000856229,1
0.41289869979266847,0.7457012863674432,0.9592381782600747,1
0.808643481407168,0.8132390675011695,0.9976805353465229,1
0.5999094688202512,0.3983902732840676,0.9536860891621785,1
0.5455993665180487,0.13830695731090623,0.9484030394611118,1
0.896934706645783,0.6202601488124478,0.9937236870924199,1
0.3240575610458646,0.10330112053811848,0.9426237152866342,1
0.3132986570492126,0.38558204380050337,0.5511275928951962,1
0.7133701688364559,0.38558204380050337,0.9900490735376688,1
0.6486691830218563,0.7672440875461787,0.9734637996528203,1
0.9660070418929153,0.8132390675011695,0.995553783002251,1
0.4386071298732046,0.6202601488124478,0.49801973571752844,1
0.25950922520388053,0.344604224983494,0.9920652591390333,1
0.8231516026025868,0.8070701464942167,0.9657229567358273,1
0.6234242173067829,0.48528308408067633,0.9744723082902321,1
0.28484189168652513,0.8070701464942167,0.989316066221862,1
0.8382320201659328,0.3983902732840676,0.9969325998687918,1
0.7999220129576924,0.35287066712253656,0.9805932796225381,1
0.9787028510636449,0.8070701464942167,0.994832398226892,1
0.9382711789461026,0.7933100502486737,0.9911667199029293,1
0.6708839795173488,0.13830695731090623,0.9627208482477047,1
0.9685593614748192,0.7933100502486737,0.9990067436834927,1
0.9841998237980479,0.8785365170037909,0.997821452683972,1
0.6845887431905914,0.8070701464942167,0.9571093252008108,1
0.9892341932029419,0.8455690442719557,0.9997653265635819,1
0.993205085342593,0.8455690442719557,0.9991319910951728,1
0.5469940374704632,0.8070701464942167,0.9445589864222644,1
0.9927838703507671,0.7672440875461787,0.9990478142262816,1
0.984284050704283,0.8352601095398061,0.9963675396761745,1
0.36447128899424247,0.6202601488124478,0.9558994474336066,1
0.976446888933299,0.8352601095398061,0.9992670565237098,1
0.6359661655819044,0.3983902732840676,0.995181410257011,1
0.6952083531234772,0.6590584788700334,0.9437588896575432,1
0.7322558407880638,0.19089057934870288,0.9890019615800593,1
0.9815762222169314,0.715782359400544,0.9997367215208147,1
0.738998083335431,0.8132390675011695,0.9962879691687668,1
0.9743573559850072,0.5551432253170023,0.995249817189185,1
0.8632820459399518,0.8785365170037909,0.9847406727681238,1
0.9808013624946383,0.8070701464942167,0.999398119973653,1
0.9900775312484413,0.8455690442719557,0.9993461294725777,1
0.5659908901201266,0.7457012863674432,0.9947717398132351,1
0.47775927815070285,0.8785365170037909,0.4371551342867979,1
0.9452809173345776,0.7457012863674432,0.998096502799101,1
0.8893113529495266,0.8070701464942167,0.9707100973083174,1
0.8368342431302036,0.7457012863674432,0.9753125900727785,1
0.842644697952926,0.6326502174137376,0.9917734159716145,1
0.66024663556782,0.3983902732840676,0.9963337918900106,1
0.98345604773564,0.9609949619396055,0.9959844390116619,1
0.9406352949310225,0.8070701464942167,0.9986060972317548,1
0.9728987012906453,0.8455690442719557,0.9976568302547374,1
0.9636312545662247,0.3240765202171112,0.9715960726576136,1
0.9286928158447012,0.715782359400544,0.9989215379133566,1
0.9715546687910467,0.35287066712253656,0.9991959510438304,1
0.9730986908157875,0.8352601095398061,0.9963672116047199,1
0.9302922867074715,0.6202601488124478,0.9939302131886448,1
0.8507595279983466,0.4532518555936249,0.9833441395936227,1
0.6116407065542421,0.7933100502486737,0.9612824437844499,1
0.5946305980528525,0.2856247874453775,0.9705113481813014,1
0.9067333143932476,0.3946733763908462,0.9613100269611108,1
0.9254515805794817,0.7457012863674432,0.9881567095186354,1
0.8897614197645103,0.33595880721570653,0.9943967112628475,1
0.9716907860159871,0.35287066712253656,0.998266955117873,1
0.8227250338220969,0.7457012863674432,0.9907015292384854,1
0.7056332282075752,0.35287066712253656,0.9675993253998433,1
0.6709785631553629,0.3240765202171112,0.9540453879052635,1
0.9751373201012873,0.8070701464942167,0.9989648176209777,1
0.8544734076105451,0.7933100502486737,0.9960841179447952,1
0.43973024699999014,0.13830695731090623,0.9554047337929076,1
0.9372178982766584,0.8352601095398061,0.9938000700888007,1
0.9527750152740094,0.7457012863674432,0.991346516292618,1
0.7896168204326248,0.7672440875461787,0.9815109642377651,1
0.6775536771527468,0.6833118176918297,0.9926004826851962,1
0.7270288994047289,0.5551432253170023,0.9647062489572279,1
0.9754070430922739,0.13830695731090623,0.9972587783381157,1
0.5048461571582492,0.4532518555936249,0.9636722634901891,1
0.8943093733417553,0.7457012863674432,0.9987687339080722,1
0.5393104788439624,0.5716418960284785,0.9619447072650188,1
0.9744212583612234,0.8455690442719557,0.9990732790816143,1
0.8855156271639064,0.7933100502486737,0.9825028873377821,1
0.5502610883483334,0.17361152770502683,0.9444388113521327,1
0.9578485104618862,0.7933100502486737,0.9898624272609016,1
0.914311036420913,0.8132390675011695,0.9992694910624386,1
0.9630274221730368,0.6833118176918297,0.9991954157053721,1
0.8970824110545068,0.5716418960284785,0.9910954398776846,1
0.9749047473203799,0.5551432253170023,0.998373702679039,1
0.8051765838245459,0.8070701464942167,0.9690781489313685,1
0.5951129621704416,0.38558204380050337,0.9601607458074011,1
0.9849191660199589,0.8352601095398061,0.9992486108807467,1
0.9808013624946383,0.8070701464942167,0.999398119973653,1
0.2740854565236729,0.13830695731090623,0.9576985448806996,1
0.9685593614748192,0.8455690442719557,0.9990067436834927,1
0.987127219646051,0.8132390675011695,0.9966521840915553,1
0.9572098985242128,0.4532518555936249,0.9977084232272034,1
0.9387295890770648,0.9609949619396055,0.9971749448095472,1
0.9918874218613628,0.8070701464942167,0.998798854510322,1
0.9310001455032733,0.8455690442719557,0.9944618281866776,1
0.5961834849814687,0.7457012863674432,0.9860494003529028,1
0.7443123431461574,0.409879965414707,0.9946707680784957,1
0.9612647961102867,0.8352601095398061,0.9930533722766701,1
0.9918239463665832,0.8455690442719557,0.9995593691637737,1
0.7736348047126621,0.7294571741822229,0.9989547333116614,1
0.7958570303421006,0.21723315195994292,0.9498781270213048,1
0.993205085342593,0.8455690442719557,0.9991793673155798,1
0.9037162113496132,0.3983902732840676,0.988309958876178,1
0.9828105868109642,0.8932623322013694,0.9965981329989869,1
0.9477012592164996,0.7457012863674432,0.9969698576235523,1
0.9787863014272066,0.8455690442719557,0.9967123978326512,1
0.77841358009335,0.7933100502486737,0.9823885608190259,1
0.7371647569863116,0.3946733763908462,0.9436498591446815,1
0.5718813101966744,0.5299267440849093,0.9475672709989053,1
0.4862564727069768,0.13830695731090623,0.9539726249677329,1
0.8093843278343322,0.7457012863674432,0.9611040040741569,1
0.4503878124169085,0.8455690442719557,0.972031704056499,1
0.9414266144917751,0.8455690442719557,0.9990250990409981,1
0.46738676557027803,0.38558204380050337,0.9772603468045932,1
0.9120431332681066,0.8785365170037909,0.9939454562313355,1
0.9021316731304754,0.8070701464942167,0.9597930968701368,1
0.9074667526359872,0.8455690442719557,0.9926034247135291,1
0.899008234549637,0.38558204380050337,0.9958842465751233,1
0.9875341060398545,0.3240765202171112,0.9997127966392491,1
0.8398575186721541,0.8352601095398061,0.9947346307754749,1
0.8015588494128046,0.8455690442719557,0.9936203475614612,1
0.9582127419567024,0.8070701464942167,0.9919030592886345,1
0.511829633026561,0.3946733763908462,0.9502057217732027,1
0.664598285499504,0.2290703600782307,0.9609657485981781,1
0.8762867954364978,0.7457012863674432,0.9593210266137384,1
0.913055564842132,0.715782359400544,0.9883917202090986,1
0.8203138744157144,0.6202601488124478,0.9708865173760205,1
0.7560392802312402,0.3240765202171112,0.9810813655190048,1
0.8960197723672567,0.6976459574423949,0.9777838602289157,1
0.8386684367038286,0.7933100502486737,0.9983028868673979,1
0.9157852006732756,0.8455690442719557,0.9927646154515394,1
0.8261336928170205,0.5551432253170023,0.99357103635875,1
0.776160849552502,0.7933100502486737,0.9628987465347594,1
0.9888607347051918,0.8455690442719557,0.9996081373649743,1
0.2816328801649838,0.13830695731090623,0.9607530771897199,1
0.5825930761270038,0.10330112053811848,0.9363815778952005,1
0.8702689704937658,0.6833118176918297,0.9696918384909522,1
0.8825433194092571,0.715782359400544,0.9986971265924758,1
