text,category,bert,target
0.9267258557090341,0.8709279311793077,0.9514077937217253,1
0.3050582605870084,0.3370920715563281,0.9582578759051742,1
0.6913195569480844,0.4608604417183074,0.9994234164464051,1
0.9381256562238943,0.4608604417183074,0.9998402114176564,1
0.44484195611914934,0.8752014824781905,0.9623326454787611,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.8894962315015399,0.4608604417183074,0.9993984840117474,1
0.928757931829484,0.8856435594936092,0.9986463808730596,1
0.9739371183869859,0.8752014824781905,0.9983329646997826,1
0.9311136300422035,0.7995560900772488,0.9996142930841435,1
0.5555952622965719,0.16332347421481946,0.9873602592160378,1
0.9780285629921156,0.9634787299903776,0.9988363407273075,1
0.6381889422445746,0.16332347421481946,0.9452944819286004,1
0.9028826179869532,0.4984773169075676,0.9976734040739199,1
0.9222862801384079,0.7022179730203211,0.9941339625094195,1
0.9120330135807475,0.8709279311793077,0.986346090173507,1
0.5280559809170735,0.16332347421481946,0.9356896408929734,1
0.7453461085014614,0.7022179730203211,0.9783054965678109,1
0.7303298037990639,0.2161627732797437,0.9403082740717333,1
0.6751205909767412,0.730209965145054,0.9891478002304458,1
0.8396465283969772,0.4608604417183074,0.9979595626009785,1
0.7860608610264994,0.581602988020246,0.9977630935337095,1
0.5906094326086754,0.3585136054321116,0.9489283747887458,1
0.20786987794525497,0.4268572399440481,0.9573579289690987,1
0.5079463733032801,0.4608604417183074,0.9739312417992277,1
0.3792318619299857,0.2161627732797437,0.9462534542246716,1
0.5990868957612295,0.8274233659819571,0.979887908411174,1
0.9019371140988578,0.4268572399440481,0.9748565373283984,1
0.9719801836246532,0.8856435594936092,0.9990700406670726,1
0.5716908500491779,0.3070204732040077,0.9611399284589043,1
0.6397933742972449,0.4608604417183074,0.9865916551820675,1
0.6018013040893114,0.4608604417183074,0.9714511588789034,1
0.735797478443421,0.2161627732797437,0.9710245056564393,1
0.842838886074081,0.8207339881837658,0.9932563610198184,1
0.43440768168285515,0.4608604417183074,0.9532220175205502,1
0.9124409711902974,0.730209965145054,0.989560695219746,1
0.9815470499198857,0.8856435594936092,0.9986039941771928,1
0.5379987118768936,0.2161627732797437,0.9762173061497097,1
0.7779777340854717,0.5477419299789188,0.9724260245934246,1
0.6300503882318395,0.16332347421481946,0.9736325764867698,1
0.8839434983483797,0.4608604417183074,0.9977023235015661,1
0.9773414386362046,0.9634787299903776,0.9961117365006685,1
0.9278520181342003,0.3070204732040077,0.983387068430052,1
0.896309461442766,0.8709279311793077,0.9960760053249965,1
0.8276154558616052,0.7995560900772488,0.9666732748766309,1
0.9505305662505916,0.8709279311793077,0.9719133274584109,1
0.9749268022896417,0.9634787299903776,0.9895787509990887,1
0.8876951253821516,0.8856435594936092,0.9932013772251178,1
0.8809799916250143,0.730209965145054,0.9476855891488626,1
0.9813059135682671,0.8856435594936092,0.99798860257839,1
0.9721074599992432,0.32819003747046416,0.9986287806810281,1
0.8297476435833873,0.8902322132529737,0.9723920371514047,1
0.7507698825627575,0.8056695189152697,0.9519396105864806,1
0.9450744630944439,0.8856435594936092,0.9994136729721956,1
0.7595741384017618,0.7022179730203211,0.976935532239404,1
0.9742169917088433,0.744365229385753,0.9982778810046945,1
0.6432753945843701,0.3585136054321116,0.9408554216328082,1
0.9555302771292599,0.8902322132529737,0.9992767904192286,1
0.9529725879971355,0.7995560900772488,0.9989742310153433,1
0.5600255397255387,0.32747504160996416,0.9290055740977665,1
0.749248662336346,0.7995560900772488,0.9955150133731927,1
0.7028513715113329,0.8274233659819571,0.9977672478886361,1
0.7586949097803112,0.8056695189152697,0.9846323578338457,1
0.62108352187827,0.24091652500610214,0.9742215661408546,1
0.9050334297664224,0.8709279311793077,0.9518787861445321,1
0.9772320280564859,0.9634787299903776,0.9950063277930088,1
0.7908136159799031,0.16332347421481946,0.97361421738407,1
0.7601017759540916,0.9634787299903776,0.9595121133746026,1
0.9383915018959884,0.8274233659819571,0.997184445278293,1
0.8924840218225016,0.8856435594936092,0.9579538432421284,1
0.19415845754441494,0.16332347421481946,0.9244849086793833,1
0.6749319561157058,0.16332347421481946,0.96250316151474,1
0.9430801160347735,0.730209965145054,0.998717637444214,1
0.8027658897038711,0.5477419299789188,0.9761687566203934,1
0.9903004696387628,0.8856435594936092,0.995133762826664,1
0.8474779764278552,0.8207339881837658,0.9973386880858168,1
0.3332445782227032,0.7995560900772488,0.45140337894045973,1
0.5060102287740897,0.2301827686309811,0.5278193535141196,1
0.9754031916088752,0.7302202643910193,0.9973830199677187,1
0.8507705292001871,0.4268572399440481,0.9760778741065684,1
0.9040881894618569,0.6613805101554265,0.9929144181014673,1
0.3165856899291417,0.4608604417183074,0.9603749740123526,1
0.9772320280564859,0.9634787299903776,0.9950063277930088,1
0.8882517622145879,0.39352568130752275,0.9986980021480499,1
0.6736991050268744,0.5669814729428811,0.48854957189126363,1
0.5220601151097818,0.24091652500610214,0.9567105361843611,1
0.9486411690886472,0.9320605756019604,0.9997082906819869,1
0.9197927140291992,0.7111845967705334,0.9984654284391377,1
0.9004947594014825,0.581602988020246,0.9986294499957895,1
0.5854413968793645,0.8207339881837658,0.9741630230699833,1
0.9006900739366174,0.8856435594936092,0.9975127427469557,1
0.7761321186520106,0.8274233659819571,0.9963219793564977,1
0.7703820497162803,0.9222573023213216,0.9560529445338328,1
0.8747543872153279,0.4268572399440481,0.9894403951733023,1
0.905313306031451,0.4268572399440481,0.9975730243883575,1
0.906007809235759,0.9021503756097585,0.9784569509670233,1
0.23046612339076955,0.18635100386697195,0.9540512320223992,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.6139993224727586,0.8902322132529737,0.986232710107511,1
0.9582407297259984,0.9320605756019604,0.9980599105135551,1
0.7898337972719645,0.8274233659819571,0.9751922753065709,1
0.39413522703947296,0.12769183376396545,0.5115524018435729,1
0.9038211740626958,0.9320605756019604,0.962586795238499,1
0.9157552147935205,0.8207339881837658,0.9666630607307595,1
0.43543713720038457,0.24091652500610214,0.9470333583872251,1
0.7871872752604133,0.581602988020246,0.9823334781342855,1
0.9417068726311606,0.730209965145054,0.991848578611765,1
0.6790217412408195,0.8274233659819571,0.9730173791686928,1
0.9144717163542478,0.8856435594936092,0.9981794473539204,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.7185837107553193,0.7022179730203211,0.9803140261728566,1
0.988104736080306,0.8709279311793077,0.9993985319933257,1
0.6773708392385208,0.3598824790382915,0.9809521802358467,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.8663280203661213,0.6022640917885768,0.9886884294545187,1
0.7419398107747104,0.8185276958559898,0.9944583565972019,1
0.2984821562241132,0.4608604417183074,0.9519605262974203,1
0.9906387066584061,0.9634787299903776,0.9985031454651204,1
0.8931810851763544,0.9397431028209636,0.9785077492232669,1
0.8802181714014712,0.8274233659819571,0.9901467514677798,1
0.5610753493274767,0.16332347421481946,0.9540197251500104,1
0.9803087069616782,0.4268572399440481,0.9988222388801934,1
0.9891753402510876,0.8709279311793077,0.9964438958735425,1
0.6093153755346599,0.39352568130752275,0.991089720986673,1
0.8430831026207602,0.8856435594936092,0.9576758270948962,1
0.9229436949791401,0.7022179730203211,0.998892636360457,1
0.8099738298787152,0.3370920715563281,0.9871266192568655,1
0.9655474770060711,0.8856435594936092,0.9900470793768995,1
0.8381560146447657,0.730209965145054,0.9826671051827197,1
0.9130182193330846,0.8902322132529737,0.9969049887736627,1
0.10585110488953949,0.12347347695331762,0.3450525932977231,1
0.8533991622163057,0.8207339881837658,0.9695513826891874,1
0.9742992454870059,0.9397431028209636,0.9990678394399358,1
0.9723674289015668,0.7022179730203211,0.997955625091492,1
0.9895620669375101,0.8709279311793077,0.9971300506304468,1
0.9628138297221154,0.8709279311793077,0.9942721233038663,1
0.9725602793622918,0.8709279311793077,0.9946575634819042,1
0.8142566008462434,0.8902322132529737,0.9777840204740376,1
0.8449629542703373,0.730209965145054,0.9821515278080495,1
0.7446825619879627,0.3271208777077943,0.988066898756,1
0.6434988159997029,0.8274233659819571,0.9824073792336333,1
0.471039069535868,0.2969750251050747,0.941741749041962,1
0.9400036867206081,0.9021503756097585,0.9796525670789848,1
0.8952359692125962,0.4268572399440481,0.9975538399674962,1
0.7821661514523581,0.32747504160996416,0.9668857349245319,1
0.8050658635727216,0.21662101170207593,0.9996805971050249,1
0.5673961632308262,0.2301827686309811,0.9808896761263061,1
0.8438924526085252,0.4268572399440481,0.9941345403308198,1
0.926559359109789,0.8056695189152697,0.9919499915408936,1
0.8180001235227043,0.581602988020246,0.9795723971156949,1
0.8091992864964637,0.730209965145054,0.9785323471270482,1
0.9170569454824926,0.3070204732040077,0.9950810736037125,1
0.5967929311509389,0.730209965145054,0.6441416139756991,1
0.6183238022008068,0.2161627732797437,0.9481241176114045,1
0.828297762902692,0.3598824790382915,0.9485911995283691,1
0.8555340347281536,0.7022179730203211,0.9950632936755089,1
0.8127009121154041,0.9021503756097585,0.9958830983051424,1
0.9392206744116213,0.7195383573799755,0.9828995919265218,1
0.9403669330911153,0.9320605756019604,0.9788039115294203,1
0.8597242673053646,0.730209965145054,0.9698905748269192,1
0.434983516567675,0.12769183376396545,0.9542140873444587,1
0.477116234491654,0.3598824790382915,0.9866015206997786,1
0.5827484656778604,0.4268572399440481,0.9674438202357394,1
0.498287370477257,0.4608604417183074,0.4716897146972111,1
0.560608811650486,0.8274233659819571,0.9776049720816213,1
0.9543503545591778,0.744365229385753,0.9974292041661694,1
0.8531844752702461,0.8274233659819571,0.9866116802736005,1
0.9615340299113624,0.7022179730203211,0.9940519516969462,1
0.7407492954117048,0.730209965145054,0.9588898477298319,1
0.9844414025891705,0.8856435594936092,0.9942714200288281,1
0.9561497474193547,0.730209965145054,0.9993899006125092,1
0.7106818727750898,0.8709279311793077,0.9683199844711685,1
0.7056623847516611,0.2161627732797437,0.9759429084243507,1
0.8897267682377225,0.7464899870185111,0.9981500655972717,1
0.9843469044100343,0.8709279311793077,0.9985471416351294,1
0.7447587157452729,0.4608604417183074,0.9557243366684481,1
0.9839500443702078,0.4268572399440481,0.9998035209026421,1
0.6440178355719485,0.7995560900772488,0.9840813110390715,1
0.9431715535198525,0.8274233659819571,0.9956216665036053,1
0.4292919014473939,0.3271208777077943,0.9513597240820248,1
0.5199285951108156,0.7995560900772488,0.9743418287709402,1
0.7172343742973816,0.8207339881837658,0.9734065513689156,1
0.957726118547563,0.7022179730203211,0.9985957648167116,1
0.8077331743344774,0.730209965145054,0.9543234419059785,1
0.969480701668036,0.8709279311793077,0.9963658759633056,1
0.6965156747938344,0.730209965145054,0.5035333917071382,1
0.7433900210375242,0.4268572399440481,0.9926060941414642,1
0.7687417588925716,0.7464899870185111,0.9951218516014425,1
0.7449133029508161,0.4608604417183074,0.9775859223442366,1
0.7991057681479983,0.744365229385753,0.9799064812656804,1
0.9453140247815589,0.8709279311793077,0.9980141931172188,1
0.3464050874664332,0.25694313197445323,0.9509744427748804,1
0.7063801104010207,0.6022640917885768,0.975540066242284,1
0.8316566404115614,0.8856435594936092,0.9614970935063608,1
0.8619479781537427,0.8256373846632865,0.9974364540767288,1
0.776380516221932,0.7111845967705334,0.9415219163967069,1
0.9758494265979049,0.9021503756097585,0.9989797993483294,1
0.9818806259545629,0.8856435594936092,0.9993486742106485,1
0.9656027142886294,0.2969750251050747,0.9996740561709091,1
0.9390691013846383,0.730209965145054,0.9851231607516218,1
0.9636592828800091,0.8709279311793077,0.9991596222512453,1
0.8652429566221544,0.4268572399440481,0.9833594341863636,1
0.5285923016801133,0.6022640917885768,0.9424436549992671,1
0.9821340189843321,0.9320605756019604,0.9991919238434651,1
0.8554025271958594,0.39352568130752275,0.9984119779649843,1
0.9907082188423484,0.9021503756097585,0.9995906741048751,1
0.6828567648599251,0.3070204732040077,0.9908910191954856,1
0.7305069206806288,0.19372649264837344,0.9780518273061956,1
0.9175389822230041,0.8207339881837658,0.9988880115219333,1
0.5845277273798546,0.19372649264837344,0.9788648651988302,1
0.7272324888040453,0.8274233659819571,0.9770158750916133,1
0.5020948374418651,0.1128423108856034,0.9526667569049001,1
0.936598079993748,0.4268572399440481,0.998381124655802,1
0.6444077625960811,0.3370920715563281,0.9517707634302972,1
0.9786904718433331,0.7022179730203211,0.9991055809608267,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.5905328684450216,0.2969750251050747,0.959364104920118,1
0.547293562451981,0.1128423108856034,0.9731310110291976,1
0.7231243257502149,0.8709279311793077,0.9583009526944168,1
0.9203095405027698,0.8207339881837658,0.9716481303619345,1
0.935901608278754,0.3611625121900839,0.9873380437246752,1
0.9319797818731983,0.744365229385753,0.9971211224339476,1
0.9416334533579627,0.4268572399440481,0.9868361222438398,1
0.625608292092368,0.1453545463009595,0.9743568679278044,1
0.9245500847114824,0.7022179730203211,0.984423170518581,1
0.9808946319707148,0.4378592618047048,0.9998458349675285,1
0.8065973727338622,0.24091652500610214,0.9992228624694766,1
0.9786904718433331,0.7022179730203211,0.9991055809608267,1
0.8395771035363857,0.730209965145054,0.9956258071533957,1
0.9799704118928304,0.9320605756019604,0.9967908702619961,1
0.9746041792820925,0.7022179730203211,0.9988722260545055,1
0.8875980902410496,0.730209965145054,0.9867226047996974,1
0.5889997420387324,0.4378592618047048,0.9902515925079874,1
0.9797500603520635,0.8709279311793077,0.9993005107056702,1
0.7715686526675234,0.8709279311793077,0.9632156200181443,1
0.886648359552241,0.38151683492830385,0.9804340983067541,1
0.9780285629921156,0.9634787299903776,0.9988363407273075,1
0.574799008345511,0.38151683492830385,0.9771910128332838,1
0.9497669327868037,0.581602988020246,0.9966324162076491,1
0.9379948359562243,0.730209965145054,0.958011754423835,1
0.9378956317265404,0.8856435594936092,0.9996556104121669,1
0.8452125726378076,0.7464899870185111,0.988093726524906,1
0.5939537763774948,0.730209965145054,0.983022799510642,1
0.22140093100848618,0.10526879558998439,0.9170145666250916,1
0.9534108078156931,0.8752014824781905,0.9722053377109189,1
0.7939139188851078,0.32747504160996416,0.9926778520564329,1
0.6108943339884201,0.39352568130752275,0.9713723980051481,1
0.7853121071050173,0.4608604417183074,0.9752964325747737,1
0.8066816443068997,0.4268572399440481,0.9898290323717689,1
0.8088301884268823,0.7995560900772488,0.991247463102472,1
0.6216804565277878,0.7022179730203211,0.9679233555916794,1
0.9352714223678621,0.730209965145054,0.9874333328508431,1
0.8764940613016027,0.730209965145054,0.9799750686007452,1
0.5680032701305788,0.8752014824781905,0.5033423791060384,1
0.6717347853397564,0.24091652500610214,0.9792182306929637,1
0.9352374228344809,0.7022179730203211,0.9652247356914195,1
0.9797500603520635,0.8856435594936092,0.9991397627885774,1
0.29593978875455423,0.1453545463009595,0.9476662665905334,1
0.5737089404079261,0.24091652500610214,0.9797416610298044,1
0.7943949425745357,0.9397431028209636,0.9830420033204775,1
0.46942121418969834,0.4268572399440481,0.9714798868175275,1
0.49419923753102035,0.3070204732040077,0.9578313522632969,1
0.8625319686056264,0.4268572399440481,0.9705909948561688,1
0.7106920724651756,0.744365229385753,0.9901122373314385,1
0.9301314081855119,0.9634787299903776,0.9997351371004535,1
0.5446584677453984,0.23034259238775,0.986672217800229,1
0.6443617562166606,0.555230310518438,0.976854981958031,1
0.9611775276331573,0.9320605756019604,0.9992114082689678,1
0.8820436505834005,0.8709279311793077,0.9967196134459997,1
0.9467895927449572,0.7022179730203211,0.9909975986479768,1
0.7908244943870224,0.25694313197445323,0.9605584607720219,1
0.9324618854423857,0.730209965145054,0.9950477343987546,1
0.5027154152745007,0.16332347421481946,0.9614840874702055,1
0.8735996473264221,0.909343076835044,0.9817834570577327,1
0.8650474129117385,0.730209965145054,0.9992630429889977,1
0.7274080489614763,0.3070204732040077,0.980145706841332,1
0.8625319686056264,0.4268572399440481,0.991599578523403,1
0.9432943569638154,0.6022640917885768,0.9987421075464292,1
0.90452642205261,0.7195383573799755,0.9813456685801306,1
0.9907082188423484,0.9021503756097585,0.9995906741048751,1
0.9392894609875415,0.5007803715032073,0.9991074531721624,1
0.9860514318894196,0.8709279311793077,0.9984435482407104,1
0.9658009255504822,0.24091652500610214,0.9986502300900938,1
0.9428164951956465,0.8856435594936092,0.9928580412643703,1
0.9160626314659329,0.8709279311793077,0.9646966701152946,1
0.29008420535902113,0.4268572399440481,0.9942209921630559,1
0.7797872628501014,0.6022640917885768,0.9788303505457878,1
0.9674365267745336,0.8856435594936092,0.9828669896370572,1
0.5591076931546799,0.5477419299789188,0.9666427444695175,1
0.9844980800004566,0.9320605756019604,0.9769475350462662,1
0.9749552314366281,0.8709279311793077,0.9927617383529799,1
0.6808909418314302,0.3370920715563281,0.9951990608785652,1
0.9676729555861003,0.4268572399440481,0.9881036088403123,1
0.8388509203868902,0.8274233659819571,0.9984838458489271,1
0.3096089358023362,0.2301827686309811,0.9825176843220556,1
0.6601401905073607,0.2161627732797437,0.9854053782888152,1
0.9461175429022073,0.8274233659819571,0.9716918034410025,1
0.9579475305130533,0.9634787299903776,0.9989890021827895,1
0.8863898835931795,0.3070204732040077,0.9701114714631198,1
0.9658497032842317,0.9320605756019604,0.9969299806419631,1
0.3524075952379899,0.8207339881837658,0.9440224657340187,1
0.9783927586707927,0.8709279311793077,0.999076084625805,1
0.8272091686250586,0.8274233659819571,0.9803225041348884,1
0.5543062544351494,0.3271208777077943,0.9752449384835055,1
0.662646161905334,0.4608604417183074,0.9683244488005525,1
0.7644330401162064,0.8391295706515614,0.9883393964370097,1
0.9797500603520635,0.8709279311793077,0.9991397627885774,1
0.9797500603520635,0.8856435594936092,0.9972683078854951,1
0.8637778583571397,0.9021503756097585,0.9421205685348003,1
0.9532117299417927,0.4608604417183074,0.9824082964471277,1
0.8508639234189666,0.21662101170207593,0.9696544236888615,1
0.6209425596394036,0.8856435594936092,0.9757517501383219,1
0.8465980404835802,0.909343076835044,0.9943351061017888,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.726413092020516,0.7111845967705334,0.9798326446442099,1
0.6407319180033483,0.47390048994769457,0.9444043481202653,1
0.853122055073827,0.7022179730203211,0.9627538448896426,1
0.35942616209248535,0.4608604417183074,0.9790132511735508,1
0.9065101541778683,0.8391295706515614,0.9760583661106068,1
0.9786904718433331,0.7022179730203211,0.9991055809608267,1
0.31242510216426767,0.21662101170207593,0.9399078743959475,1
0.4752259210214695,0.8274233659819571,0.9919752549339432,1
0.5975435414165166,0.3370920715563281,0.9460788535734007,1
0.7965395009257945,0.8709279311793077,0.9938100155990851,1
0.5764832853381778,0.16332347421481946,0.9622982537687128,1
0.9583501640116504,0.6022640917885768,0.9977249566502056,1
0.975360041708503,0.8391295706515614,0.9992793947447299,1
0.5851302200692924,0.730209965145054,0.9549406193756017,1
0.7446616589865397,0.8902322132529737,0.9971324266418141,1
0.8654706525731651,0.8856435594936092,0.993181611207713,1
0.8546815888146861,0.6799937496305439,0.9646074613709122,1
0.8373376810000768,0.9397431028209636,0.9971595040247455,1
0.860989892352165,0.1453545463009595,0.9719005712947436,1
0.8004428961236469,0.4608604417183074,0.9627609575018481,1
0.8682009602688014,0.3598824790382915,0.9992578506186768,1
0.9180971408304471,0.8207339881837658,0.9578042991434318,1
0.7182317910571566,0.7995560900772488,0.9474395234760464,1
0.66071713050865,0.3585136054321116,0.9413448170784179,1
0.9231626451355351,0.19372649264837344,0.9937855082111363,1
0.8615659082662838,0.8856435594936092,0.9844586862324061,1
0.9656347801589524,0.6022640917885768,0.9985585580061627,1
0.8036877530137341,0.4268572399440481,0.9728126533422286,1
0.24968346916244277,0.16332347421481946,0.5525964377529187,1
0.8161547630278859,0.744365229385753,0.9896700260574869,1
0.9151813764096032,0.7195383573799755,0.9646991548844114,1
0.9211125758968798,0.7995560900772488,0.9990772642353982,1
0.9199581554000977,0.8274233659819571,0.997950021661056,1
0.6775701240097299,0.3598824790382915,0.9587162709439015,1
0.4830638042703793,0.4268572399440481,0.9974369239972697,1
0.6578437667238421,0.4608604417183074,0.9912684903878485,1
0.7241434333596038,0.4268572399440481,0.9649968542000411,1
0.9695457980741444,0.4268572399440481,0.9996365551886279,1
0.9261565785221867,0.4608604417183074,0.998849014513863,1
0.9895744280568142,0.8709279311793077,0.9951883592722417,1
0.8083872593065561,0.4608604417183074,0.9642143067605545,1
0.6546927259115677,0.4608604417183074,0.9964284497100417,1
0.9708927414852242,0.9320605756019604,0.9970637499200545,1
0.9821340189843321,0.8856435594936092,0.9991919238434651,1
0.8938980140153425,0.7022179730203211,0.5257375200970921,1
0.9310045536095093,0.47390048994769457,0.9762372965075192,1
0.988104736080306,0.7022179730203211,0.9993985319933257,1
0.5936504411928886,0.6613805101554265,0.9902933719063381,1
0.6399619537003125,0.730209965145054,0.9798315993181012,1
0.6052987507656666,0.4268572399440481,0.9459009865825989,1
0.9845393162964918,0.744365229385753,0.9993536289106512,1
0.857803404753872,0.25694313197445323,0.9797862221213,1
0.9907082188423484,0.8274233659819571,0.9995906741048751,1
0.9352422316186295,0.9634787299903776,0.9992043096702762,1
0.42383451870825223,0.4608604417183074,0.9612553072528011,1
0.6775972532352831,0.4608604417183074,0.9996359320206855,1
0.891289593547885,0.7022179730203211,0.9938630191865057,1
0.8973008658414582,0.16332347421481946,0.9995932508620946,1
0.5082759594909997,0.4608604417183074,0.986470300746894,1
0.9035312200673433,0.9222573023213216,0.9953463930293175,1
0.7201260027152794,0.8856435594936092,0.9535550840473553,1
0.8608726342120987,0.7022179730203211,0.9569144076085249,1
0.9455355902114513,0.909343076835044,0.9972165577375469,1
0.9432943569638154,0.6022640917885768,0.9987421075464292,1
0.7959649869020189,0.730209965145054,0.9899271595972741,1
0.9145593557977443,0.7995560900772488,0.9883228764007944,1
0.45526178356169966,0.3585136054321116,0.9614324170900893,1
0.66071713050865,0.287397565069249,0.6131091875092417,1
0.9345487775700199,0.6022640917885768,0.9971257960045389,1
0.8614831593708324,0.4608604417183074,0.9985930287455435,1
0.8163701540814388,0.7995560900772488,0.9651880802599093,1
0.5187744646376159,0.9222573023213216,0.9765497074821189,1
0.9719801836246532,0.9222573023213216,0.9990700406670726,1
0.9222099058640294,0.7022179730203211,0.9979758596820896,1
0.9845488552094704,0.9320605756019604,0.9987440068500077,1
0.4837410716337269,0.3598824790382915,0.9690617373114105,1
0.7368763060682841,0.730209965145054,0.9318139720270855,1
0.8096636521777709,0.9397431028209636,0.9971671378095269,1
0.5030204470673593,0.7022179730203211,0.9545896251408077,1
0.957237196349729,0.9021503756097585,0.9893698593282579,1
0.9486676470893264,0.4268572399440481,0.995278289676311,1
0.9904530176493362,0.9320605756019604,0.9981718246683914,1
0.28851039218747526,0.1453545463009595,0.943728099403493,1
0.9073117933701416,0.38151683492830385,0.9842832102645338,1
0.8457455391345371,0.8709279311793077,0.9751753065720441,1
0.14439218323775926,0.1453545463009595,0.27109835722957176,1
0.640020251584925,0.581602988020246,0.9541632264680472,1
0.8893318406884358,0.730209965145054,0.9771497364914954,1
0.5077823713162426,0.4268572399440481,0.9577174451190159,1
0.46525114352585695,0.8256373846632865,0.9610433112659335,1
0.855904258606699,0.7022179730203211,0.982829496627019,1
0.08926201025861555,0.1453545463009595,0.9636883756140712,1
0.9690228468324293,0.7195383573799755,0.9990692996565003,1
0.891378368250756,0.4378592618047048,0.9773497343009014,1
0.23307550606730165,0.4268572399440481,0.9617856103267692,1
0.9178609544742173,0.7812785294344492,0.998285484209502,1
0.878467798940094,0.7464899870185111,0.9996643705226838,1
0.936598079993748,0.4268572399440481,0.998381124655802,1
0.9822377851091286,0.4608604417183074,0.9996812697240309,1
0.5931645206186337,0.730209965145054,0.9733745750692657,1
0.9794543104562523,0.8709279311793077,0.9891637473870993,1
0.92301265724643,0.4268572399440481,0.9996929436181985,1
0.9311136300422035,0.8207339881837658,0.9905584873436624,1
0.9770804315665313,0.9397431028209636,0.9980801796958325,1
0.916051960959974,0.730209965145054,0.9566227134680776,1
0.9797500603520635,0.8856435594936092,0.9991397627885774,1
0.9603444677547301,0.581602988020246,0.9905198571880972,1
0.9690967910998181,0.8902322132529737,0.9988457870655149,1
0.49173621845474175,0.730209965145054,0.998670694014459,1
0.8837816347878468,0.730209965145054,0.9990431240791419,1
0.7778370193058486,0.21662101170207593,0.9980699028562521,1
0.5684414474607541,0.21662101170207593,0.9468139387434866,1
0.891289593547885,0.7022179730203211,0.9938630191865057,1
0.8212090495587486,0.909343076835044,0.9598328998821255,1
0.9756153892852961,0.7022179730203211,0.9988372456630489,1
0.507258502916305,0.3585136054321116,0.9457997974895312,1
0.8938980140153425,0.730209965145054,0.9904051045389191,1
0.6136571568887094,0.4268572399440481,0.9634471806282592,1
0.9216108648839152,0.730209965145054,0.9989152367529718,1
0.8980033909870013,0.3611625121900839,0.9823012276197678,1
0.9114387135588196,0.38151683492830385,0.9617939537255241,1
0.6063063839891049,0.2161627732797437,0.9577631182178781,1
0.9841408361350907,0.8709279311793077,0.992463897802566,1
0.951843897990088,0.24091652500610214,0.9910757701678189,1
0.974086112746293,0.7995560900772488,0.9990163826946754,1
0.9329920691693754,0.7022179730203211,0.9998452786139899,1
0.6952272137040607,0.6339920241381573,0.9611751276576798,1
0.5273688616238142,0.24091652500610214,0.9384534485338885,1
0.3188016947302582,0.2161627732797437,0.9608002434564441,1
0.9450010651737337,0.5477419299789188,0.9976524588439896,1
0.42676645338830094,0.2161627732797437,0.9840207014910011,1
0.8866822028976105,0.7995560900772488,0.9862467955599517,1
0.8365641543997144,0.9634787299903776,0.9946117582754174,1
0.6727617196401942,0.47390048994769457,0.9803632059290163,1
0.8473130425003474,0.8207339881837658,0.955685066188584,1
0.5039516201338484,0.4268572399440481,0.9662799626317183,1
0.9854723525511081,0.9634787299903776,0.9982155474164308,1
0.960084727047989,0.24091652500610214,0.9986639862020759,1
0.9907082188423484,0.7022179730203211,0.9995906741048751,1
0.9537823525086112,0.9320605756019604,0.9991871957177508,1
0.26736943050418677,0.16332347421481946,0.9290824928158227,1
0.9577323219137351,0.4268572399440481,0.9992688067981298,1
0.6520117026150324,0.6022640917885768,0.9757760306254105,1
0.5999045029473626,0.16332347421481946,0.9653714649845512,1
0.89205534357332,0.2161627732797437,0.9924247737550201,1
0.5197372340153813,0.32747504160996416,0.9556325474072763,1
0.9887128226932788,0.8709279311793077,0.9953061899372678,1
0.8374878309768784,0.7464899870185111,0.9905519032430782,1
0.9786904718433331,0.7022179730203211,0.9991055809608267,1
0.8824997667817271,0.8207339881837658,0.9949454526269221,1
0.9408007057905053,0.730209965145054,0.9748314717704153,1
0.9845488552094704,0.8856435594936092,0.9987440068500077,1
0.8208880826766443,0.8752014824781905,0.9965863678516255,1
0.8778601598723156,0.8856435594936092,0.9800882705872488,1
0.6291804593630904,0.1453545463009595,0.9897340355332533,1
0.903642419448102,0.4268572399440481,0.9988324005276205,1
0.23574783668278282,0.024596831259653777,0.9256209733609154,1
0.9821340189843321,0.9634787299903776,0.9991919238434651,1
0.8058216330025577,0.730209965145054,0.9762535037103336,1
0.47500871427505537,0.3611625121900839,0.9572336882469626,1
0.7914028999271417,0.10526879558998439,0.9888012394874431,1
0.5054475575564293,0.7022179730203211,0.9747848339529325,1
0.937707174704254,0.730209965145054,0.993007082423174,1
0.7289554049885083,0.3598824790382915,0.9845620243252045,1
0.62353989075592,0.2161627732797437,0.968884004881234,1
0.9789144397944807,0.24091652500610214,0.9991807172220702,1
0.6664193728207094,0.730209965145054,0.9976522241714865,1
0.9845488552094704,0.8856435594936092,0.9987440068500077,1
0.94467545479457,0.7022179730203211,0.9984127267166057,1
0.846997599983516,0.8856435594936092,0.9866029391050387,1
0.9855281181030063,0.730209965145054,0.9974611527376476,1
0.7910117507517488,0.7022179730203211,0.9887883775870803,1
0.5986554722596896,0.5194901216718991,0.980482373165529,1
0.7761366495528855,0.6022640917885768,0.8413595157686714,1
